EA or EA effec (MN),A bot-Cm2,Perimeter-Cm,L-m,L efec.-m,qc1-Mpa,fs1-Kpa,qc2-Mpa,fs2-Kpa,qc3-Mpa,fs3-kpa,qc4-Mpa,fs4-Kpa,qc5-Mpa,fs5-Kpa,qc-bot-Mpa,P-KN,Type of test_CRP,Type of test_ML,Type of pile_Composite,Type of pile_Concrete,Type of pile_Steel,Type of instalation_Bored,Type of instalation_Driven,End of Pile_Closed,End of Pile_Open
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.5069418736265052,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.3004231277962322,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.22297859810987983,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.17134891165231156,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.11971922519474332,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,-0.04227469550839094,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,0.035169834177961434,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
0.1850678610301087,1.1785173719136155,-0.1302695025888046,-0.8207814995083533,-0.775162190096565,-0.5755737109153667,0.18676369687999686,-0.7747237763164586,-0.1193651883973957,-0.6919885213490954,-0.22529947785617108,-0.517360023133056,-0.6175704842523826,-0.4413503059036461,-0.5036121751274995,-0.576404617057517,0.08679952063552968,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.17134891165231156,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.14553406842352745,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.11971922519474332,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.0939043819659592,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.04227469550839094,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.3600055971102222,-0.16288549826773266,-0.4572998427153139,-0.2536973822634982,-0.06592331415987901,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.023688008383666373,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.687645776227994,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.22297859810987983,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.17134891165231156,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.14553406842352745,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.0939043819659592,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7116304466312501,-0.27136673418058255,-0.49080224475108775,-0.2536973822634982,-0.06101168759522045,0.17160554864121255,-0.42186302420794647,0.6259407731448496,-0.03546313135905099,0.15055267029662678,-0.09971081925559942,0.33088781110839116,-0.42183278258917734,-0.6367057126636433,-0.5150768081558466,-0.6074141056918518,-0.04227469550839094,-0.5984213466347171,0.5984213466347171,3.968626966596885,-1.8753276867215152,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.45531218716893695,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.39722878990417265,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.3422431738268625,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.28132014380693193,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.29740115935872113,-0.24296455351524446,-0.481849322892111,-0.6670718572025109,-0.7790914913482917,-0.052548229225761245,1.6933548263364921,-0.7971344091078396,-0.22543005295530325,-0.6613506598347054,-0.34884604444697737,-0.88275909019091,-0.6735616471394933,-0.8613644304376402,-0.5852133866822057,-0.9097566198766156,-0.22297859810987983,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.4294973439401528,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.3004231277962322,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.14811555274640587,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.10681180358035125,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.06808953873717506,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,-0.04227469550839094,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.21521392229543354,0.405188455197306,-0.30328827026029836,-0.36562187908814064,-0.10718097730301016,0.17160554864121255,1.747689640868949,-0.2144579565319353,-0.09878543855780174,-0.03327449878971263,-0.007816678816156728,-0.256360689520303,-0.30152119291439394,-0.3729759135376471,0.11210605751255645,-0.576404617057517,0.03387909201652223,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
